"","logFC","AveExpr","t","P.Value","adj.P.Val"
"cd63",-0.445593967829845,8.16007988590173,0,1,1
"cd69",0.273664686454251,3.89299163902813,0,1,1
"cd74",-0.00229935921868751,12.4296763847801,0,1,1
"cd81",-0.293053191381022,9.1029555419338,0,1,1
"cd83",0.302617903244742,2.51467654306118,0,1,1
"cd84",-0.217861202387362,5.44643448822718,0,1,1
"cd86",-0.222527724723789,3.31593723368795,0,1,1
"cd93",-0.15880428859278,3.80405340533092,0,1,1
"cd99",0.00743061415304336,7.15325334029047,0,1,1
"cdan1",0.32276501696115,5.3923405803552,0,1,1
"cdc123",-0.281824623925999,5.62750798963992,0,1,1
"cdc14a",0.420610157054061,3.02300215484063,0,1,1
"cdc16",0.0256431175404543,4.65575413505571,0,1,1
"cdc25a",0.435907811794914,2.64583346765699,0,1,1
"cdc26",-0.00201779337011665,3.31777980962669,0,1,1
"cdc27",0.139366455587609,3.81913358369131,0,1,1
"cdc37",-0.0602796800912229,6.66008806520616,0,1,1
"cdc37l1",-0.25429580981262,2.60591487506125,0,1,1
"cdc40",0.0872001912762226,3.84970323927532,0,1,1
"cdc42",-0.186692594224729,7.89070448988806,0,1,1
"cdc42bpg",0.296878538457505,3.39331587666584,0,1,1
"cdc42ep3",-0.234615562943022,6.06570319641628,0,1,1
"cdc45",0.0163196929130862,3.26024010194661,0,1,1
"cdc5l",0.0538449338124298,5.73343870149227,0,1,1
"cdc6",-0.287570963644162,4.16929691083813,0,1,1
"cdc7",0.403483106760754,1.87717233415916,0,1,1
"cdc73",-0.116875783699861,4.41889177152441,0,1,1
"cdca3",-0.053308062457905,5.15690369136452,0,1,1
"cdca4",0.244772196548438,2.58014101829512,0,1,1
"cdhr4",0.185494346830097,1.73301485080188,0,1,1
"cdip1",0.415283501195167,3.87038317791022,0,1,1
"cdipt",-0.350158171029307,6.96967019559456,0,1,1
"cdk1",0.272757757872522,1.60890275398605,0,1,1
"cdk10",-0.149215581005311,6.4881117494788,0,1,1
"cdk11b",-0.0342552391731141,6.92299833648529,0,1,1
"cdk12",0.134491121263817,5.83860948245587,0,1,1
"cdk16",-0.172695661616067,5.9302734351541,0,1,1
"cdk19",-0.0547656445916447,3.18245914078935,0,1,1
"cdk2",0.322621618217148,3.55011728306812,0,1,1
"cdk2ap1",0.138726901427625,3.24080146591465,0,1,1
"cdk2ap2",-0.204888270842039,6.56233594515059,0,1,1
"cdk3",0.0827700934442805,2.11045306256092,0,1,1
"cdk4",0.209104125838246,5.83684880049779,0,1,1
"cdk5",-0.0317603034439164,4.33728015004661,0,1,1
"cdk5rap1",-0.0590800137002025,4.0294969282785,0,1,1
"cdk5rap3",0.0516826801558299,4.55771798540576,0,1,1
"cdk7",-0.0681792375404164,3.40477231024179,0,1,1
"cdk8",0.283348897648716,2.72762758064317,0,1,1
"cdk9",-0.290281707504852,7.87652532121177,0,1,1
"cdkn1b",-0.0280451934619856,5.83133366405207,0,1,1
"cdkn1c",-0.118997549567215,-0.274246216578391,0,1,1
"cdkn2aip",0.0418814968373598,4.40351723589672,0,1,1
"cdkn2aipnl",0.116746187595545,2.30973916126176,0,1,1
"cdkn2c",0.195008824924631,2.58047508111786,0,1,1
"cdpf1",0.0687859232277819,3.21494575485031,0,1,1
"cdv3",0.160801840339214,4.54568007953084,0,1,1
"cdyl",-0.126563169158413,4.62687749842261,0,1,1
"cebpg",0.203761180772921,2.84414460381295,0,1,1
"cebpz",0.131665611182905,5.23667419723985,0,1,1
"cel",0.0949007722879638,3.05168296290008,0,1,1
"cela1",0.135533032925209,4.23137190757368,0,1,1
"celf1",0.263988902634304,3.99130598259004,0,1,1
"celf2",-0.306343679970517,7.13637637457742,0,1,1
"cemip2",0.356049532059715,4.92201692310527,0,1,1
"cenpb",-0.07967152156822,5.41484735115925,0,1,1
"cenpbd1",0.163283822290292,0.624790833085415,0,1,1
"cenpc",0.110450517896839,4.22189149840026,0,1,1
"cenph",-0.0797590007240205,1.50824045661902,0,1,1
"cenpn",0.2296649005508,1.31930582261168,0,1,1
"cenpo",0.400813761122883,1.07752341916052,0,1,1
"cenpp",-0.0634124008466974,-0.348492858182534,0,1,1
"cenps",0.196287520766832,2.64530490619706,0,1,1
"cenpu",0.0925333728115405,1.53684839160004,0,1,1
"cenpv",0.298849183731373,2.77719871170633,0,1,1
"cenpw",-0.0737301860290679,-0.143977480942949,0,1,1
"cep104",0.193290014213899,4.77636937637113,0,1,1
"cep120",0.529262023914559,3.54495268830766,0,1,1
"cep131",0.13639198873903,2.55154438057385,0,1,1
"cep162",0.29232244838269,2.11745182288449,0,1,1
"cep164",0.304216772892559,2.86196001151638,0,1,1
"cep170",0.0368242372239198,4.85475459297862,0,1,1
"cep19",-0.0977500323465205,0.71187980700444,0,1,1
"cep192",0.372124373283949,5.20954558991599,0,1,1
"cep20",0.0114520396507714,2.32810819778075,0,1,1
"cep250",0.46121321326338,4.60607120418718,0,1,1
"cep295",0.275923410035789,5.19219836429562,0,1,1
"cep41",0.276941725813967,1.19407395094057,0,1,1
"cep43",-0.0186976443958073,4.15306392781154,0,1,1
"cep44",0.119961473764339,1.56694916918172,0,1,1
"cep57",0.0915258954603875,4.67926936008201,0,1,1
"cep68",-0.120323410159394,2.95455558529828,0,1,1
"cep70",0.327693074577024,1.4295164928659,0,1,1
"cep72",0.46860426045258,3.09797298707877,0,1,1
"cep76",0.264864712829425,2.56049971557444,0,1,1
"cep78",0.19582535351047,2.4086518353199,0,1,1
"cep85",0.429889292911736,2.30896216346899,0,1,1
"cep89",0.0330519027026251,-0.0651785871235135,0,1,1
"cep95",0.0663232198119061,4.95930515184426,0,1,1
"cep97",0.220428647959744,2.65797340288479,0,1,1
"cept1",0.308335523484514,3.31508135983516,0,1,1
"cerk",0.372137712445441,4.56266375335896,0,1,1
"cerkl",-0.124630908098638,6.28293625689415,0,1,1
"cers2",-0.382947195307321,7.79254902479643,0,1,1
"cers5",-0.240954983714708,5.84314887755612,0,1,1
"cetn2",0.000876505788833359,3.87811453394321,0,1,1
"cetn3",0.0272381321901083,1.93661043793043,0,1,1
"cfap126",-0.0241695417721353,2.65462261216792,0,1,1
"cfap20",0.227530131314786,3.49250593685717,0,1,1
"cfap298",0.0264450501905706,4.5318837002679,0,1,1
"cfap36",0.197632466665937,2.20453715358136,0,1,1
"cfap410",-0.396675400194846,3.75606576435923,0,1,1
"cfap53",0.150586040267479,1.60402858427683,0,1,1
"cfdp1",0.192759553997189,2.99626788095281,0,1,1
"cfl1",-0.206118673404967,10.4396696066618,0,1,1
"cfl2",-0.181669705810431,-0.101174666273764,0,1,1
"cflar",-0.325309624844358,4.29462932787503,0,1,1
"cgrrf1",-0.0437673446550986,2.0669615681669,0,1,1
"chaf1a",0.292470718213814,3.53043626047456,0,1,1
"chaf1b",0.140881655460994,2.979425068002,0,1,1
"champ1",0.334261031676049,5.08124744305576,0,1,1
"chchd1",-0.172253348119995,2.3026983926073,0,1,1
"chchd2",-0.141308002981932,6.0159714792418,0,1,1
"chchd4",0.0217201707935324,1.61312886838386,0,1,1
"chchd6",0.448368671468108,1.08107783065833,0,1,1
"chchd7",0.111894057953355,1.23183312088577,0,1,1
"chd1",-0.222330569690802,5.61156845956634,0,1,1
"chd1l",0.323736827827847,4.41580738162605,0,1,1
"chd2",0.0890188385140593,4.15642667016553,0,1,1
"chd3",0.290870544112096,8.95680340594773,0,1,1
"chd4",0.172708898745294,7.86076178381459,0,1,1
"chd5",-0.377671091902063,6.17474086100328,0,1,1
"chd7",-0.357215361722509,7.22777871401138,0,1,1
"chd8",0.144857350162448,6.85751127328314,0,1,1
"chd9",0.219675176187834,4.02790330109973,0,1,1
"chdh",-0.342285583879875,4.89933527367184,0,1,1
"chek1",0.122382893588583,-0.672843869756013,0,1,1
"chek2",0.433711280065887,3.24994216684811,0,1,1
"cherp",0.0122980862433826,6.5238747422777,0,1,1
"chfr",-0.136318955135637,6.93342180906648,0,1,1
"chgb",-0.024625369047765,-0.202897168670454,0,1,1
"chic2",-0.213846158502245,3.22003923356553,0,1,1
"chid1",-0.150776344213868,5.55093833406923,0,1,1
"chka",0.193303182899767,1.95397907650827,0,1,1
"chkb",-0.100711161095069,5.21808097898327,0,1,1
"chm",0.279742151898845,1.49629580674042,0,1,1
"chmp1a",-0.299489214871107,6.28967824999115,0,1,1
"chmp2a",-0.350953097119469,6.9779278583476,0,1,1
"chmp2b",-0.230669655972809,3.60315297576033,0,1,1
"chmp4a",-0.357068612855075,5.20473912155242,0,1,1
"chmp6",-0.0259511622264093,3.71653698527754,0,1,1
"chmp7",0.0628410921680471,4.55631634754657,0,1,1
"chordc1",-0.0644277457067695,5.17742992256384,0,1,1
"chp1",-0.527102861704019,6.48518602067686,0,1,1
"chpf",0.317189648911768,4.99572107499354,0,1,1
"chpf2",-0.171385305961322,6.13858165145976,0,1,1
"chrac1",0.0805640306122335,3.31135957951308,0,1,1
"chrnb1",-0.225146207183074,3.39581463384267,0,1,1
"chst11",0.142745856920973,3.29066442993958,0,1,1
"chst12",0.0224054516663035,4.35648521779137,0,1,1
"chst14",0.133766599457581,3.79906494902409,0,1,1
"chst3",-0.117165475344394,4.44654398347353,0,1,1
"chsy1",0.285967775173545,5.23396055064002,0,1,1
"chtf18",0.288182816987796,3.47377386755183,0,1,1
"chtf8",0.307847093512578,4.58910028403282,0,1,1
"chtop",-0.117301019491274,6.00164894436831,0,1,1
"chuk",-0.0898719493303499,4.43606601586744,0,1,1
"churc1",0.210085780056941,2.3042845028208,0,1,1
"ciao1",0.0816444471192392,4.04450905483578,0,1,1
"ciao2a",-0.280428272842615,3.58559880417253,0,1,1
"ciao2b",-0.0849892639728438,5.83023627404052,0,1,1
"ciao3",0.212122294346591,4.26279997177635,0,1,1
"ciapin1",-0.00251744235035822,4.75280050996711,0,1,1
"cib1",-0.299315671543972,6.35393023115859,0,1,1
"cib2",0.18344934219417,3.14880730400024,0,1,1
"cic",-0.218947382157347,8.03450614644571,0,1,1
"ciita",-0.0713002449280227,7.90623957253974,0,1,1
"cinp",-0.0602769263381564,4.23645439227687,0,1,1
"cipc",0.287088239041813,2.86956186309034,0,1,1
"cirbp",0.11332849565317,4.83355909398606,0,1,1
"cisd2",-0.471124665495541,3.88159385357918,0,1,1
"cish",0.0609704877628658,6.74133938870006,0,1,1
"cited2",-0.137106144664911,7.63444460475323,0,1,1
"ciz1",0.345061052077332,6.20053590615321,0,1,1
"ckap2",-0.00703711276345054,4.24232726113197,0,1,1
"ckap5",0.29016757840354,4.87096958862749,0,1,1
"ckmt2",0.384326718306038,0.529178554158349,0,1,1
"cks2",0.190260743500377,2.54146070627009,0,1,1
"clasrp",-0.0832481061967867,5.94300533799889,0,1,1
"class i histocompatibility antigen%2c gogo-oko alpha chain ",0.00871244334191616,0.163960414280627,0,1,1
"clcc1",0.254237063220828,3.11417732283555,0,1,1
"clcn2",0.106206398741048,-0.162994147645929,0,1,1
"clcn3",0.212692897289996,3.50306725886167,0,1,1
"clcn6",0.23045144518579,4.2487570594034,0,1,1
"cldn5",-0.20634956095337,1.51483233647451,0,1,1
"cldnd1",0.262442404225821,3.32277465513037,0,1,1
"clec17a",0.123367279307547,3.82419316293001,0,1,1
"clec2b",-0.0467854088333874,2.79146376908207,0,1,1
"clec2d",-0.303115373531691,7.56140330905802,0,1,1
"clec4g",-0.000946798806604754,1.90479675842063,0,1,1
"clic1",-0.405389073172156,9.24197683755517,0,1,1
"clint1",-0.250424543389673,6.77562742240685,0,1,1
"clip2",-0.0353867325231665,5.80555116904275,0,1,1
"clk1",-0.3231304626861,6.97063921171752,0,1,1
"cln5",-0.112141650026863,3.34560132032382,0,1,1
"cln6",-0.191307120168089,4.90072637742316,0,1,1
"cln8",0.186202593908236,2.26105132316079,0,1,1
"clns1a",0.220758918536229,3.65281176411889,0,1,1
"clp1",0.151644131851783,4.18295762692705,0,1,1
"clpb",0.160851017468125,3.73514423670772,0,1,1
"clpp",0.0614749837153372,5.4704404390098,0,1,1
"clpsl2",0.0502457940475378,1.17914044314416,0,1,1
"clptm1",-0.250043696398912,8.49737696048305,0,1,1
"clptm1l",0.0800927880067697,7.27694576540972,0,1,1
"clpx",-0.0667255920808669,4.73789885204973,0,1,1
"clstn1",0.330469004578029,5.31007141028445,0,1,1
"clta",-0.20202043305936,6.2747086712416,0,1,1
"cltb",-0.0779693963902606,5.28476644218797,0,1,1
"cltc",-0.0073151820718147,7.10766344304212,0,1,1
"cluh",0.149902287669057,5.98603167113871,0,1,1
"clybl",-0.0338375238256901,2.55980420488259,0,1,1
"cmc4",0.0664042438323998,0.198266317393655,0,1,1
"cmip",-0.3120078701857,7.01652473030722,0,1,1
"cmpk1",0.137295777758968,4.0271206083268,0,1,1
"cmtm3",0.213467845719316,5.46280804823737,0,1,1
"cmtm6",-0.202164397465356,5.73359044042222,0,1,1
"cmtm7",-0.284691137050588,5.73072764797256,0,1,1
"cmtr1",-0.255420493924595,6.64814674637763,0,1,1
"cmtr2",-0.351281650766103,4.20904911973144,0,1,1
"cnbp",0.198812537930727,6.10131082887949,0,1,1
"cndp2",-0.035356349285304,6.32810164968886,0,1,1
"cnep1r1",-0.0535172193357449,2.72126703965658,0,1,1
"cnih1",0.0670410726388226,3.8906304466128,0,1,1
"cnih4",-0.0409639571768685,4.10822260193718,0,1,1
"cnksr2",-0.0384968911970895,0.816013905951615,0,1,1
"cnn2",0.105453278204299,8.91858107513095,0,1,1
"cnnm3",0.0691803786915672,4.73056379312516,0,1,1
"cnnm4",-0.0610763697693635,4.3098763025912,0,1,1
"cnot1",0.0241722439473158,7.99671726780028,0,1,1
"cnot10",0.0383569060705646,5.01948382282579,0,1,1
"cnot11",-0.139682179181554,6.28774176527862,0,1,1
"cnot2",0.181574407712842,5.22216365064507,0,1,1
"cnot3",-0.142817255556197,6.7071463932678,0,1,1
"cnot6l",-0.0422891942610217,4.29185678662481,0,1,1
"cnot8",-0.0378342025217435,3.92095442147571,0,1,1
"cnot9",0.313632370215816,4.55695800772683,0,1,1
"cnp",0.157136888969007,5.9020885558367,0,1,1
"cnpy2",0.228890486763855,4.26442379383794,0,1,1
"cnpy3",0.0224647287094242,4.11090946552308,0,1,1
"cnpy4",-0.378147829683994,4.48569750085215,0,1,1
"cnst",0.0227116498325435,3.90193321052627,0,1,1
"cntf",0.190910983984551,2.62693688906376,0,1,1
"cntrl",0.111505384588795,6.23722110428111,0,1,1
"cntrob",0.22398464623673,4.10463458238586,0,1,1
"coa1",0.382293845484227,2.70960204530398,0,1,1
"coa3",-0.0742090639074799,4.65652076830203,0,1,1
"coa5",0.228736375843908,1.19605572737196,0,1,1
"coa8",0.0673442723254372,2.5610801542881,0,1,1
"coasy",0.0680302443145466,4.75659506479332,0,1,1
"cog1",0.0387150306419937,6.22393764568844,0,1,1
"cog2",0.0179945056682014,5.69483478884898,0,1,1
"cog3",-0.0512201736464344,3.2727313616877,0,1,1
"cog4",0.0536377908991499,5.15505856866119,0,1,1
"cog7",0.136267011706466,4.34688165996727,0,1,1
"cog8",-0.0232047474703521,5.72756563706034,0,1,1
"coil",0.364735787386075,3.49084503150865,0,1,1
"col15a1",-0.320945369139797,2.37885728194734,0,1,1
"col16a1",-0.0329853949660754,1.20676784646343,0,1,1
"col6a5",-0.0936058976548191,6.7420979640068,0,1,1
"col9a3",0.00722843351914659,1.48369489119246,0,1,1
"colgalt1",-0.0222328157546512,5.88372455233345,0,1,1
"colq",-0.341949521550188,2.17402893380728,0,1,1
"commd1",0.215633544803942,3.23167774835042,0,1,1
"commd10",-0.200535442387901,2.92172528087166,0,1,1
"commd2",-0.0641870730465488,3.61489127692911,0,1,1
"commd3",-0.0424403604428765,4.54989665092893,0,1,1
"commd4",-0.183128615024876,3.90366505916612,0,1,1
"commd5",-0.183707869238377,4.68855972743808,0,1,1
"commd7",-0.306800069595699,5.56665037484869,0,1,1
"commd8",-0.237444059989121,2.56315337921897,0,1,1
"commd9",-0.206286407671974,4.40616567586162,0,1,1
"comt",-0.0716284399918186,5.35882123975532,0,1,1
"comtd1",0.0832422254150673,3.26371760320343,0,1,1
"copa",0.0330913596101112,7.57488279256168,0,1,1
"copb1",0.218338963197663,6.37803908379771,0,1,1
"copb2",0.0910916947274911,6.5701223525731,0,1,1
"cope",-0.0675598108538944,7.01223752913567,0,1,1
"copg1",0.120700183965072,7.1964116348873,0,1,1
"copg2",0.0940888956252293,4.58481049036834,0,1,1
"cops2",0.0210605621585573,4.47499950188833,0,1,1
"cops3",0.171781939650668,4.72481266468058,0,1,1
"cops4",-0.0284406781801918,5.18318384617597,0,1,1
"cops5",-0.0665832562122155,4.75487574229199,0,1,1
"cops6",0.113514022429891,5.70681353321818,0,1,1
"cops7a",-0.119721239391819,4.82126457213138,0,1,1
"cops7b",0.201662432474032,3.78810113163829,0,1,1
"cops8",0.13694074015682,4.00493854694965,0,1,1
"cops9",-0.0652232763079272,2.43065609094262,0,1,1
"copz1",0.144490205808164,5.1789268862355,0,1,1
"coq10a",0.145888121639338,1.29421532323775,0,1,1
"coq10b",-0.321916278536281,2.86464018898868,0,1,1
"coq2",-0.276522173400164,4.56732360375268,0,1,1
"coq3",0.0616645964624745,1.66992696353361,0,1,1
"coq4",0.0543555794386665,3.24797451932888,0,1,1
"coq5",0.166812946835342,3.18713099511082,0,1,1
"coq6",0.164478075883355,4.0374291865494,0,1,1
"coq7",0.183692975005721,0.848252099008908,0,1,1
"coq8a",-0.133842545999255,5.48583963547718,0,1,1
"coq8b",-0.0445889808713531,4.03011686717069,0,1,1
"coq9",-0.0292615141903001,4.42349783024394,0,1,1
"coro1a",-0.377797607263199,11.9018268508376,0,1,1
"coro1b",-0.393461195066745,7.96580706037889,0,1,1
"coro1c",0.285838685818282,4.69628878083092,0,1,1
"coro6",0.0763502289556278,0.915036771018499,0,1,1
"coro7",-0.0684592661885022,7.60534030729258,0,1,1
"cox10",-0.247426187637081,7.7615253835904,0,1,1
"cox11",0.0335484919341669,1.51829354485065,0,1,1
"cox14",-0.177301867026442,3.71966295682283,0,1,1
"cox15",0.138242390589414,3.02292978359293,0,1,1
"cox17",-0.112817930581517,4.37499316711913,0,1,1
"cox18",0.303718130649039,0.607477697351722,0,1,1
"cox19",0.238135623945867,1.61075585136563,0,1,1
"cox20",-0.166674311429659,3.61860010053686,0,1,1
"cox4i1",-0.171503776861607,7.28630059858721,0,1,1
"cox5a",-0.0341900874261469,5.98548849890054,0,1,1
"cox5b",-0.157798484936376,7.29465877176879,0,1,1
"cox6b2",0.0634555215248334,-0.00108209987618999,0,1,1
"cox7a1",-0.0246806075858208,2.46595063485208,0,1,1
"cpa2",0.267646982616896,0.122053614413851,0,1,1
"cplane2",-0.0377231239804825,3.07980117842093,0,1,1
"cpne1",-0.299215903609312,8.5877380291821,0,1,1
"cpne2",-0.266863704193661,5.07352038882143,0,1,1
"cpne3",-0.0609147060293114,3.43617567646254,0,1,1
"cpox",0.0191333317541478,3.93081995739245,0,1,1
"cpped1",-0.324023676682318,3.49643053696819,0,1,1
"cpsf1",0.179737565268436,8.1831886772647,0,1,1
"cpsf2",0.10387613257315,5.32881483709299,0,1,1
"cpsf3",0.145628209576605,5.30511092765706,0,1,1
"cpsf4",0.167697177309597,3.69211595091747,0,1,1
"cpsf6",0.199255205599442,5.15788158523785,0,1,1
"cpsf7",0.123509349838927,5.41301742402654,0,1,1
"cpt1a",-0.133369373892612,6.42078082924867,0,1,1
"cpt1b",0.138428042042023,4.87639535298343,0,1,1
"cpt2",0.42913856567978,4.30257760663257,0,1,1
"cptp",0.242159257169163,2.8830494147668,0,1,1
"cpvl",0.228307673811808,3.33582470483942,0,1,1
"cracr2a",0.0599738790577935,2.09907225733275,0,1,1
"cracr2b",-0.0130323726084374,5.28224803628647,0,1,1
"crad",-0.16808699773697,3.27031840261269,0,1,1
"cramp1",0.162650987346087,5.12691771900341,0,1,1
"crbn",-0.0220310899664602,5.06597643732191,0,1,1
"creb1",-0.168451974011973,3.98732367933558,0,1,1
"creb3",0.0701395095750605,5.13562877608447,0,1,1
"creb3l4",-0.274796705821471,1.69405922915832,0,1,1
"crebbp",-0.187852212304385,8.08032621592604,0,1,1
"crebl2",0.028720265273916,2.42251831032545,0,1,1
"crebzf",0.228787200839207,4.17752529465671,0,1,1
"creg1",-0.208836272031419,5.78618668539476,0,1,1
"creld1",0.0547025317955847,3.62910826476649,0,1,1
"creld2",0.154061991656249,5.12785087795572,0,1,1
"crem",-0.481909958961123,4.35719346731594,0,1,1
"crip1",0.041180312695337,9.39452205339768,0,1,1
"crip2",0.330361312877392,1.30019726883665,0,1,1
"cript",-0.104148522484465,4.20551424396171,0,1,1
"crk",-0.208549192388957,2.23682277250197,0,1,1
"crkl",-0.0201359038922648,5.0214679333951,0,1,1
"crlf2",-0.0882858340632233,1.24766311316636,0,1,1
"crlf3",0.113130109828847,5.86113241043018,0,1,1
"crls1",0.31402833050192,2.51112380892909,0,1,1
"crnkl1",-0.132744871649791,5.58726725840074,0,1,1
"crocc",0.462684629192327,3.32554172036985,0,1,1
"crot",-0.129752099571956,1.67796581532503,0,1,1
"crtam",0.160237312455516,2.16852663568226,0,1,1
"crtap",-0.274918276658409,5.19376353727487,0,1,1
"crtc1",0.320375228392567,3.72684726486626,0,1,1
"crtc2",-0.257615694113283,7.9674150766421,0,1,1
"cry1",0.370302402295598,2.65494446160439,0,1,1
"cry2",0.126012588519119,3.3794552055034,0,1,1
"crybg1",0.135135985085991,7.4563341103121,0,1,1
"crybg2",-0.0174960713358869,3.66648045653863,0,1,1
"cryz",-0.12653451525454,3.11584728971921,0,1,1
"cryzl1",-0.0128826183601598,4.6227657600651,0,1,1
"cs",0.0814711490645337,6.09570208684645,0,1,1
"csad",0.066563859566763,1.920779329474,0,1,1
"csde1",-0.0737783597334136,8.68737708599376,0,1,1
"cse1l",0.389355981778137,5.54242105934499,0,1,1
"csf1",-0.0805328854415572,6.05864882245736,0,1,1
"csk",-0.152448507533995,9.0831896581117,0,1,1
"cskmt",0.0794901934234459,0.339767166079629,0,1,1
"csnk1a1",0.0108199863841998,6.08721029834099,0,1,1
"csnk1d",-0.20960404767957,7.0888092300133,0,1,1
"csnk1e",0.0419109732908032,4.9710301652926,0,1,1
"csnk1g2",0.344211051849499,7.08422815908568,0,1,1
"csnk2a2",0.00159513760539998,4.98327730743135,0,1,1
"csnk2b",-0.170516178246412,7.90885178305386,0,1,1
"cspg5",-0.0400727027297045,0.553742721458661,0,1,1
"csrnp1",-0.461781506841779,8.47756549474304,0,1,1
"csrnp2",0.192054801583915,3.82507281535692,0,1,1
"csrp1",-0.379629112489178,6.23510446457006,0,1,1
"cstf2",0.272487436045961,3.55787099324358,0,1,1
"cstf2t",0.141158468467362,4.77456952664144,0,1,1
"cstf3",-0.103332276019593,5.01798890334334,0,1,1
"ctbp1",0.161336097779389,6.43937949906491,0,1,1
"ctbp2",-0.294000517758752,5.75027041239034,0,1,1
"ctc1",0.360188478938539,6.38914710001982,0,1,1
"ctcf",0.162595459988689,6.4541644079771,0,1,1
"ctdnep1",-0.103773705812906,6.45635761943703,0,1,1
"ctdp1",0.131485966568931,5.77435576419067,0,1,1
"ctdsp1",-0.185027434412372,6.81066606159323,0,1,1
"ctdsp2",-0.111885285722901,5.99607095193417,0,1,1
"ctdspl2",0.315577302373238,2.90015324777936,0,1,1
"ctnna1",-0.185211591010821,4.44682705574713,0,1,1
"ctnnb1",-0.0661999008679937,7.02808552250576,0,1,1
"ctnnbl1",0.0737145822054739,4.42741399994313,0,1,1
"ctnnd1",0.0617721204016886,2.79369312200021,0,1,1
"ctns",-0.154200999470333,3.46425150546363,0,1,1
"ctr9",-0.0657434936158943,6.79924841435519,0,1,1
"ctsa",-0.203070579242885,8.81562606972724,0,1,1
"ctsb",-0.206500894014013,8.19338780405987,0,1,1
"ctsc",0.240890543662335,7.31675192765826,0,1,1
"ctsd",-0.433097515613371,8.24736060605271,0,1,1
"ctsh",0.137752909528683,6.0983696535973,0,1,1
"ctso",0.112845215116677,3.00484555864135,0,1,1
"cttn",0.112191670932408,-0.566536242059426,0,1,1
"ctu1",0.10417933131025,3.86066470050663,0,1,1
"ctu2",0.137662107865673,4.79204999135674,0,1,1
"cuedc2",-0.0201003747077371,5.41415835109597,0,1,1
"cul1",-0.132711504827133,4.59770665042383,0,1,1
"cul2",-0.0197522328741506,4.19654955331928,0,1,1
"cul4a",-0.0351115245982312,6.50314317129898,0,1,1
"cul4b",-0.0552338913650572,3.69540352478904,0,1,1
"cul5",0.0441644587751002,1.12827652802489,0,1,1
"cul7",0.171271257245794,5.34236884320909,0,1,1
"cul9",-0.176181890216627,8.03175490537941,0,1,1
"custos",0.315137742900882,2.7597700496151,0,1,1
"cuta",0.067148109747448,6.39095476518134,0,1,1
"cutc",-0.213321034381536,2.4704333586586,0,1,1
"cwc15",-0.021323908052012,4.55420656014218,0,1,1
"cwc22",0.026871831199073,4.82132001050056,0,1,1
"cwc25",-0.120907737154425,4.61052573087258,0,1,1
"cwc27",-0.118331223259933,4.21363360109566,0,1,1
"cwf19l1",0.293632715214918,3.81849656464729,0,1,1
"cwf19l2",-0.0253883725171962,3.82193162989272,0,1,1
"cxcr4",-0.392256499454309,7.51095643202844,0,1,1
"cxorf21",-0.241001256294354,3.09912518511856,0,1,1
"cxorf38",-0.131288261706726,3.6961477641315,0,1,1
"cxxc1",-0.203923130261344,6.7706851502859,0,1,1
"cxxc4",-0.23470447100493,0.733394520543651,0,1,1
"cyb561a3",0.494240657773531,4.90507622178227,0,1,1
"cyb561d1",0.251630397598203,1.52997270935974,0,1,1
"cyb561d2",-0.121240435371393,2.89833999586232,0,1,1
"cyb5d1",0.113609577217001,1.96071017315745,0,1,1
"cyb5d2",0.102396218450629,2.63418493093052,0,1,1
"cyb5r1",-0.336257396499617,4.82305368083927,0,1,1
"cyb5r3",-0.133598333167618,6.93539932268729,0,1,1
"cyb5rl",0.242061784191043,1.29646731098928,0,1,1
"cybc1",-0.0764483357023584,6.5946047158421,0,1,1
"cybrd1",-0.504740701525784,4.70083261955019,0,1,1
"cyc1",-0.0373833892918123,6.46427485242023,0,1,1
"cycs",0.104173095137226,2.76783509595864,0,1,1
"cyfip2",0.0237537743576963,5.37873527821274,0,1,1
"cyhr1",-0.0312632522205059,2.95907570322502,0,1,1
"cyhr1-a",-0.0500769447262721,5.40125060013437,0,1,1
"cyld",-0.134335204692039,6.42578493655126,0,1,1
"cyp2r1",0.0855924126146275,1.67356925392575,0,1,1
"cyp39a1",0.197850980738957,0.802532015557281,0,1,1
"cyp51a1",0.379120416236109,3.76565576265742,0,1,1
"cyria",-0.375847673245301,4.31720405651841,0,1,1
"cyrib",-0.326727300114859,7.37976353039376,0,1,1
"cyth1",-0.113320260993672,7.41316210993286,0,1,1
"cyth2",-0.260860673239928,5.44541035579235,0,1,1
"cytip",-0.20308649221214,6.05692341085426,0,1,1
"czib",-0.0208214086411953,4.48342614471924,0,1,1
"d2hgdh",0.399219395570509,3.10493159222207,0,1,1
"daam1",0.0183848512673883,3.88494308497997,0,1,1
"dad1",0.00872903161551797,5.67496519925159,0,1,1
"dagla",-0.008523282349419,-0.318234549279577,0,1,1
"daglb",0.0911989873162931,4.49403656611426,0,1,1
"dalrd3",0.0738247911142436,4.80267855822358,0,1,1
"dap3",-0.0466367080157237,6.41450678137755,0,1,1
"dars1",0.0417232538307246,5.16264762190128,0,1,1
"dars2",0.368966388439475,2.55802722717443,0,1,1
"daxx",-0.115591965867851,6.60769231666438,0,1,1
"dazap1",0.163296993097299,6.84331864056826,0,1,1
"dazap2",-0.281780834445669,8.86862711841628,0,1,1
"dbf4",-0.0526805880174979,3.79935028760918,0,1,1
"dbi",-0.333507476687924,4.5320312688309,0,1,1
